INDEX,Idx,D,H,M,S,PIR,TILT,GAS,DIST
18131,134234,1,13,17,14,1,0,101,7.53
18132,134235,1,13,17,15,1,0,100,7.53
18133,134236,1,13,17,16,1,0,100,7.53
18134,134237,1,13,17,17,1,0,100,7.53
18135,134238,1,13,17,18,1,0,99,7.53
18136,134239,1,13,17,19,1,0,101,7.53
18137,134240,1,13,17,20,1,0,100,7.53
18138,134241,1,13,17,21,0,0,99,7.53
18139,134242,1,13,17,22,0,0,99,7.53
18140,134243,1,13,17,23,0,0,100,7.53
18141,134244,1,13,17,24,0,0,99,7.53
18142,134245,1,13,17,25,0,0,99,7.53
18143,134246,1,13,17,26,0,0,98,7.53
18144,134247,1,13,17,27,0,0,99,7.53
18145,134248,1,13,17,28,0,0,99,7.53
18146,134249,1,13,17,29,0,0,98,7.53
18147,134250,1,13,17,30,0,0,99,7.53
18148,134251,1,13,17,31,0,0,98,7.53
18149,134252,1,13,17,32,0,0,99,7.53
18150,134253,1,13,17,33,0,0,98,7.53
18151,134254,1,13,17,34,0,0,99,7.53
18152,134255,1,13,17,35,0,0,99,7.53
18153,134256,1,13,17,36,0,0,98,7.53
18154,134257,1,13,17,37,0,0,99,7.53
18155,134258,1,13,17,38,0,0,98,7.53
18156,134259,1,13,17,39,0,0,98,7.53
18157,134260,1,13,17,40,0,0,98,7.53
18158,134261,1,13,17,41,0,0,98,7.53
18159,134262,1,13,17,42,0,0,98,7.53
18160,134263,1,13,17,43,0,0,97,7.53
18161,134264,1,13,17,44,0,0,97,7.53
18162,134265,1,13,17,45,0,0,99,7.53
18163,134266,1,13,17,46,0,0,97,7.53
18164,134267,1,13,17,47,0,0,98,7.53
18165,134268,1,13,17,48,0,0,98,7.53
18166,134269,1,13,17,49,0,0,98,7.53
18167,134270,1,13,17,50,0,0,98,7.55
18168,134271,1,13,17,51,0,0,97,7.53
18169,134272,1,13,17,52,0,0,97,7.53
18170,134273,1,13,17,53,0,0,98,7.53
18171,134274,1,13,17,54,0,0,97,7.53
18172,134275,1,13,17,55,0,0,97,7.55
18173,134276,1,13,17,56,0,0,97,7.53
18174,134277,1,13,17,57,0,0,97,7.53
18175,134278,1,13,17,58,0,0,97,7.55
18176,134279,1,13,17,59,0,0,97,7.53
18177,134280,1,13,18,0,0,0,97,7.53
18178,134281,1,13,18,1,0,0,97,7.53
18179,134282,1,13,18,2,0,0,97,7.55
18180,134284,1,13,18,4,1,0,87,7.23
18181,134285,1,13,18,5,1,0,92,7.55
18182,134286,1,13,18,6,0,0,93,7.53
18183,134287,1,13,18,7,0,0,94,7.53
18184,134288,1,13,18,8,0,0,95,7.53
18185,134289,1,13,18,9,0,0,96,7.53
18186,134290,1,13,18,10,1,0,95,7.55
18187,134291,1,13,18,11,1,0,96,7.53
18188,134292,1,13,18,12,1,0,96,7.53
18189,134293,1,13,18,13,1,0,97,7.53
18190,134294,1,13,18,14,0,0,97,7.53
18191,134295,1,13,18,15,0,0,97,7.53
18192,134296,1,13,18,16,0,0,97,7.53
18193,134297,1,13,18,17,0,0,96,7.53
18194,134298,1,13,18,18,0,0,97,7.53
18195,134299,1,13,18,19,0,0,97,7.53
18196,134300,1,13,18,20,0,0,97,7.53
18197,134301,1,13,18,21,0,0,96,7.53
18198,134302,1,13,18,22,0,0,96,7.55
18199,134303,1,13,18,23,0,0,96,7.53
18200,134304,1,13,18,24,0,0,96,7.53
18201,134305,1,13,18,25,0,0,96,7.53
18202,134306,1,13,18,26,0,0,96,7.53
18203,134307,1,13,18,27,1,0,96,7.53
18204,134308,1,13,18,28,1,0,95,7.55
18205,134309,1,13,18,29,0,0,96,7.53
18206,134310,1,13,18,30,0,0,96,7.55
18207,134311,1,13,18,31,0,0,96,7.53
18208,134312,1,13,18,32,0,0,96,7.55
18209,134313,1,13,18,33,0,0,95,7.53
18210,134314,1,13,18,34,0,0,96,7.53
18211,134315,1,13,18,35,0,0,94,7.53
18212,134316,1,13,18,36,0,0,96,7.55
18213,134317,1,13,18,37,0,0,96,7.53
18214,134318,1,13,18,38,1,0,95,7.55
18215,134319,1,13,18,39,1,0,95,7.53
18216,134320,1,13,18,40,0,0,95,7.53
18217,134321,1,13,18,41,0,0,94,7.53
18218,134322,1,13,18,42,0,0,94,7.53
18219,134323,1,13,18,43,0,0,95,7.53
18220,134324,1,13,18,44,0,0,95,7.53
18221,134325,1,13,18,45,0,0,95,7.53
18222,134326,1,13,18,46,0,0,95,7.53
18223,134327,1,13,18,47,0,0,94,7.53
18224,134328,1,13,18,48,1,0,95,7.55
18225,134329,1,13,18,49,1,0,95,7.53
18226,134330,1,13,18,50,1,0,95,7.53
18227,134331,1,13,18,51,0,0,94,7.53
18228,134332,1,13,18,52,0,0,95,7.55
18229,134333,1,13,18,53,0,0,95,7.53
18230,134334,1,13,18,54,0,0,94,7.53
18231,134335,1,13,18,55,0,0,94,7.53
18232,134336,1,13,18,56,0,0,94,7.55
18233,134337,1,13,18,57,0,0,94,7.55
18234,134338,1,13,18,58,0,0,94,7.55
18235,134339,1,13,18,59,0,0,94,7.53
18236,134340,1,13,19,0,0,0,94,7.55
18237,134341,1,13,19,1,0,0,94,7.53
18238,134342,1,13,19,2,0,0,94,7.53
18239,134343,1,13,19,3,0,0,94,7.53
18240,134344,1,13,19,4,0,0,94,7.53
18241,134345,1,13,19,5,0,0,94,7.53
18242,134346,1,13,19,6,0,0,94,7.53
18243,134347,1,13,19,7,0,0,94,7.53
18244,134348,1,13,19,8,0,0,94,7.55
18245,134349,1,13,19,9,0,0,93,7.55
18246,134350,1,13,19,10,0,0,92,7.55
18247,134351,1,13,19,11,0,0,94,7.53
18248,134352,1,13,19,12,0,0,94,7.53
18249,134353,1,13,19,13,0,0,94,7.53
18250,134354,1,13,19,14,0,0,93,7.53
18251,134355,1,13,19,15,0,0,94,7.53
18252,134356,1,13,19,16,0,0,93,7.53
18253,134357,1,13,19,17,0,0,94,7.55
18254,134358,1,13,19,18,0,0,93,7.55
18255,134359,1,13,19,19,0,0,93,7.53
18256,134360,1,13,19,20,0,0,93,7.53
18257,134361,1,13,19,21,0,0,93,7.53
18258,134362,1,13,19,22,0,0,93,7.53
18259,134363,1,13,19,23,0,0,93,7.53
18260,134364,1,13,19,24,0,0,93,7.53
18261,134365,1,13,19,25,0,0,93,7.53
18262,134366,1,13,19,26,0,0,93,7.53
18263,134367,1,13,19,27,0,0,93,7.55
18264,134368,1,13,19,28,0,0,92,7.53
18265,134369,1,13,19,29,0,0,93,7.53
18266,134370,1,13,19,30,0,0,92,7.55
18267,134371,1,13,19,31,0,0,91,7.55
18268,134372,1,13,19,32,0,0,93,7.53
18269,134373,1,13,19,33,0,0,93,7.53
18270,134374,1,13,19,34,0,0,93,7.55
18271,134375,1,13,19,35,0,0,93,7.53
18272,134376,1,13,19,36,0,0,93,7.53
18273,134377,1,13,19,37,0,0,92,7.53
18274,134378,1,13,19,38,0,0,92,7.53
18275,134379,1,13,19,39,0,0,92,7.53
18276,134380,1,13,19,40,0,0,92,7.53
18277,134381,1,13,19,41,0,0,92,7.55
18278,134382,1,13,19,42,0,0,92,7.53
18279,134383,1,13,19,43,0,0,92,7.55
18280,134384,1,13,19,44,0,0,92,7.53
18281,134385,1,13,19,45,0,0,92,7.53
18282,134386,1,13,19,46,0,0,92,7.53
18283,134387,1,13,19,47,0,0,93,7.53
18284,134388,1,13,19,48,0,0,92,7.53
18285,134389,1,13,19,49,0,0,92,7.53
18286,134390,1,13,19,50,0,0,92,7.53
18287,134391,1,13,19,51,0,0,92,7.53
18288,134392,1,13,19,52,0,0,91,7.53
18289,134393,1,13,19,53,0,0,92,7.53
18290,134394,1,13,19,54,0,0,92,7.53
18291,134395,1,13,19,55,0,0,92,7.53
18292,134396,1,13,19,56,0,0,92,7.53
18293,134397,1,13,19,57,0,0,92,7.53
18294,134398,1,13,19,58,0,0,92,7.53
18295,134399,1,13,19,59,0,0,92,7.53
18296,134400,1,13,20,0,0,0,92,7.53
18297,134401,1,13,20,1,0,0,92,7.53
18298,134402,1,13,20,2,0,0,90,7.53
18299,134403,1,13,20,3,0,0,91,7.52
18300,134404,1,13,20,4,0,0,91,7.53
18301,134405,1,13,20,5,0,0,90,7.53
18302,134406,1,13,20,6,0,0,91,7.53
18303,134407,1,13,20,7,0,0,92,7.52
18304,134408,1,13,20,8,0,0,91,7.52
18305,134409,1,13,20,9,0,0,92,7.53
18306,134410,1,13,20,10,0,0,91,7.53
18307,134411,1,13,20,11,0,0,92,7.52
18308,134412,1,13,20,12,0,0,91,7.53
18309,134413,1,13,20,13,0,0,91,7.53
18310,134414,1,13,20,14,0,0,91,7.53
18311,134415,1,13,20,15,0,0,91,7.52
18312,134416,1,13,20,16,0,0,91,7.53
18313,134417,1,13,20,17,0,0,91,7.53
18314,134418,1,13,20,18,0,0,91,7.52
18315,134419,1,13,20,19,0,0,89,7.52
18316,134420,1,13,20,20,0,0,91,7.53
18317,134421,1,13,20,21,0,0,91,7.52
18318,134422,1,13,20,22,0,0,90,7.52
18319,134423,1,13,20,23,0,0,90,7.53
18320,134424,1,13,20,24,0,0,90,7.52
18321,134425,1,13,20,25,0,0,91,7.52
18322,134426,1,13,20,26,0,0,91,7.52
18323,134427,1,13,20,27,0,0,89,7.52
18324,134428,1,13,20,28,0,0,90,7.53
18325,134429,1,13,20,29,0,0,91,7.52
18326,134430,1,13,20,30,0,0,91,7.52
18327,134431,1,13,20,31,0,0,91,7.52
18328,134432,1,13,20,32,0,0,89,7.53
18329,134433,1,13,20,33,0,0,90,7.53
18330,134434,1,13,20,34,0,0,91,7.52
18331,134435,1,13,20,35,0,0,91,7.52
18332,134436,1,13,20,36,0,0,91,7.53
18333,134437,1,13,20,37,0,0,89,7.53
18334,134438,1,13,20,38,0,0,91,7.52
18335,134439,1,13,20,39,0,0,90,7.52
18336,134440,1,13,20,40,0,0,90,7.52
18337,134441,1,13,20,41,0,0,90,7.52
18338,134442,1,13,20,42,0,0,89,7.48
18339,134443,1,13,20,43,0,0,90,7.52
18340,134444,1,13,20,44,0,0,90,7.53
18341,134445,1,13,20,45,0,0,90,7.52
18342,134446,1,13,20,46,0,0,90,7.52
18343,134447,1,13,20,47,0,0,91,7.5
18344,134448,1,13,20,48,0,0,90,7.5
18345,134449,1,13,20,49,0,0,90,7.5
18346,134450,1,13,20,50,0,0,90,7.5
18347,134451,1,13,20,51,0,0,90,7.52
18348,134452,1,13,20,52,0,0,89,7.52
18349,134453,1,13,20,53,0,0,89,7.52
18350,134454,1,13,20,54,0,0,89,7.5
18351,134455,1,13,20,55,0,0,89,7.53
18352,134456,1,13,20,56,0,0,90,7.48
18353,134457,1,13,20,57,0,0,89,7.5
18354,134458,1,13,20,58,0,0,89,7.52
18355,134459,1,13,20,59,0,0,89,7.52
18356,134460,1,13,21,0,0,0,89,7.5
18357,134461,1,13,21,1,0,0,90,7.52
18358,134462,1,13,21,2,0,0,89,7.5
18359,134463,1,13,21,3,0,0,90,7.48
18360,134857,1,13,27,37,1,0,646,7.07
18361,134858,1,13,27,38,1,0,748,7.42
18362,134859,1,13,27,39,1,0,789,7.42
18363,134860,1,13,27,40,1,0,786,7.42
18364,134861,1,13,27,41,0,0,758,7.4
18365,134862,1,13,27,42,0,0,745,7.42
18366,134863,1,13,27,43,1,0,709,7.42
18367,134864,1,13,27,44,1,0,669,7.42
18368,134865,1,13,27,45,0,0,630,7.42
18369,134866,1,13,27,46,0,0,594,7.43
18370,134867,1,13,27,47,0,0,562,7.42
18371,134868,1,13,27,48,0,0,528,7.4
18372,134869,1,13,27,49,0,0,500,7.42
18373,134870,1,13,27,50,0,0,471,7.42
18374,134871,1,13,27,51,0,0,445,7.42
18375,134872,1,13,27,52,0,0,419,7.42
18376,134873,1,13,27,53,0,0,395,7.43
18377,134874,1,13,27,54,0,0,372,7.42
18378,134875,1,13,27,55,1,0,353,7.43
18379,134876,1,13,27,56,1,0,329,7.42
18380,134877,1,13,27,57,1,0,309,7.42
18381,134878,1,13,27,58,1,0,289,7.43
18382,134879,1,13,27,59,0,0,273,7.42
18383,134880,1,13,28,0,0,0,256,7.43
18384,134881,1,13,28,1,0,0,238,7.43
18385,134882,1,13,28,2,0,0,228,7.42
18386,134883,1,13,28,3,0,0,215,7.43
18387,134884,1,13,28,4,0,0,204,7.43
18388,134885,1,13,28,5,0,0,195,7.42
18389,134886,1,13,28,6,0,0,186,7.42
18390,134887,1,13,28,7,0,0,180,7.43
18391,134888,1,13,28,8,0,0,173,7.43
18392,134889,1,13,28,9,0,0,168,7.43
18393,134890,1,13,28,10,0,0,163,7.43
18394,134891,1,13,28,11,0,0,158,7.43
18395,134892,1,13,28,12,0,0,155,7.43
18396,134893,1,13,28,13,0,0,151,7.43
18397,134894,1,13,28,14,0,0,148,7.43
18398,134895,1,13,28,15,0,0,144,7.42
18399,134896,1,13,28,16,0,0,141,7.42
18400,134897,1,13,28,17,0,0,139,7.43
18401,134898,1,13,28,18,0,0,135,7.43
18402,134899,1,13,28,19,0,0,133,7.43
18403,134900,1,13,28,20,0,0,131,7.43
18404,134901,1,13,28,21,0,0,129,7.43
18405,134902,1,13,28,22,0,0,127,7.43
18406,134903,1,13,28,23,0,0,124,7.43
18407,134904,1,13,28,24,0,0,123,7.43
18408,134905,1,13,28,25,0,0,122,7.43
18409,134906,1,13,28,26,0,0,121,7.43
18410,134907,1,13,28,27,0,0,119,7.43
18411,134908,1,13,28,28,0,0,118,7.42
18412,134909,1,13,28,29,0,0,116,7.43
18413,134910,1,13,28,30,0,0,116,7.43
18414,134911,1,13,28,31,0,0,114,7.43
18415,134912,1,13,28,32,0,0,113,7.42
18416,134913,1,13,28,33,0,0,112,7.43
18417,134914,1,13,28,34,0,0,111,7.43
18418,134915,1,13,28,35,0,0,111,7.43
18419,134916,1,13,28,36,0,0,109,7.43
18420,134917,1,13,28,37,0,0,109,7.43
18421,134918,1,13,28,38,0,0,108,7.43
18422,134919,1,13,28,39,0,0,106,7.43
18423,134920,1,13,28,40,0,0,105,7.43
18424,134921,1,13,28,41,0,0,106,7.43
18425,134922,1,13,28,42,0,0,104,7.43
18426,134923,1,13,28,43,0,0,103,7.43
18427,134924,1,13,28,44,0,0,103,7.43
18428,134925,1,13,28,45,0,0,103,7.43
18429,134926,1,13,28,46,0,0,103,7.43
18430,134927,1,13,28,47,0,0,103,7.43
18431,134928,1,13,28,48,0,0,101,7.43
18432,134929,1,13,28,49,0,0,102,7.43
18433,134930,1,13,28,50,0,0,100,7.42
18434,134931,1,13,28,51,0,0,100,7.43
18435,134932,1,13,28,52,0,0,101,7.43
18436,134933,1,13,28,53,0,0,100,7.43
18437,134934,1,13,28,54,0,0,99,7.43
18438,134935,1,13,28,55,0,0,99,7.43
18439,134936,1,13,28,56,0,0,99,7.43
18440,134937,1,13,28,57,0,0,99,7.43
18441,134938,1,13,28,58,0,0,98,7.43
18442,134939,1,13,28,59,0,0,97,7.43
18443,134940,1,13,29,0,0,0,97,7.43
18444,134941,1,13,29,1,0,0,97,7.43
18445,134942,1,13,29,2,0,0,97,7.43
18446,134943,1,13,29,3,0,0,96,7.43
18447,134944,1,13,29,4,0,0,96,7.43
18448,134945,1,13,29,5,0,0,96,7.43
18449,134946,1,13,29,6,0,0,96,7.43
18450,134947,1,13,29,7,0,0,95,7.43
18451,134948,1,13,29,8,0,0,96,7.43
18452,134949,1,13,29,9,0,0,95,7.43
18453,134950,1,13,29,10,0,0,95,7.43
18454,134951,1,13,29,11,0,0,95,7.43
18455,134952,1,13,29,12,0,0,95,7.43
18456,134953,1,13,29,13,0,0,93,7.43
18457,134954,1,13,29,14,0,0,94,7.43
18458,134955,1,13,29,15,0,0,94,7.43
18459,134956,1,13,29,16,0,0,94,7.43
18460,134957,1,13,29,17,0,0,93,7.43
18461,134958,1,13,29,18,0,0,93,7.43
18462,134959,1,13,29,19,0,0,93,7.43
18463,134960,1,13,29,20,0,0,93,7.43
18464,134961,1,13,29,21,0,0,93,7.43
18465,134962,1,13,29,22,0,0,93,7.43
18466,134963,1,13,29,23,0,0,92,7.45
18467,134964,1,13,29,24,0,0,92,7.43
18468,134965,1,13,29,25,0,0,92,7.43
18469,134966,1,13,29,26,0,0,92,7.43
18470,134967,1,13,29,27,0,0,92,7.43
18471,134968,1,13,29,28,0,0,92,7.43
18472,134969,1,13,29,29,0,0,93,7.43
18473,134970,1,13,29,30,0,0,91,7.43
18474,134971,1,13,29,31,0,0,92,7.43
18475,134972,1,13,29,32,0,0,92,7.43
18476,134973,1,13,29,33,0,0,91,7.43
18477,134974,1,13,29,34,0,0,91,7.43
18478,134975,1,13,29,35,0,0,91,7.43
18479,134976,1,13,29,36,0,0,91,7.43
18480,134977,1,13,29,37,0,0,91,7.43
18481,134978,1,13,29,38,0,0,90,7.43
18482,134979,1,13,29,39,0,0,91,7.43
18483,134980,1,13,29,40,0,0,90,7.43
18484,134981,1,13,29,41,0,0,91,7.43
18485,134982,1,13,29,42,0,0,91,7.43
18486,134983,1,13,29,43,0,0,90,7.43
18487,134984,1,13,29,44,0,0,90,7.43
18488,134985,1,13,29,45,0,0,90,7.43
18489,134986,1,13,29,46,0,0,90,7.43
18490,134987,1,13,29,47,0,0,90,7.43
18491,134988,1,13,29,48,0,0,89,7.43
18492,134989,1,13,29,49,0,0,89,7.45
18493,134990,1,13,29,50,0,0,89,7.43
18494,134991,1,13,29,51,0,0,90,7.43
18495,134992,1,13,29,52,0,0,90,7.43
18496,134993,1,13,29,53,0,0,89,7.45
18497,134994,1,13,29,54,0,0,89,7.43
18498,134995,1,13,29,55,0,0,89,7.43
18499,134996,1,13,29,56,0,0,89,7.45
18500,134997,1,13,29,57,0,0,88,7.45
18501,134998,1,13,29,58,0,0,88,7.43
18502,134999,1,13,29,59,0,0,88,7.45
18503,135000,1,13,30,0,0,0,88,7.43
18504,135001,1,13,30,1,0,0,88,7.45
18505,135002,1,13,30,2,0,0,88,7.43
18506,135003,1,13,30,3,0,0,88,7.43
18507,135004,1,13,30,4,0,0,88,7.45
18508,135005,1,13,30,5,0,0,89,7.45
18509,135006,1,13,30,6,0,0,88,7.43
18510,135007,1,13,30,7,0,0,88,7.43
18511,135008,1,13,30,8,0,0,88,7.45
18512,135009,1,13,30,9,0,0,88,7.43
18513,135010,1,13,30,10,0,0,88,7.43
18514,135011,1,13,30,11,0,0,88,7.43
18515,135012,1,13,30,12,0,0,88,7.45
18516,135013,1,13,30,13,0,0,87,7.43
18517,135014,1,13,30,14,0,0,88,7.43
18518,135015,1,13,30,15,0,0,88,7.45
18519,135016,1,13,30,16,0,0,88,7.45
18520,135017,1,13,30,17,0,0,88,7.43
18521,135018,1,13,30,18,0,0,88,7.43
18522,135019,1,13,30,19,0,0,88,7.43
18523,135020,1,13,30,20,0,0,88,7.45
18524,135021,1,13,30,21,0,0,88,7.43
18525,135022,1,13,30,22,0,0,87,7.43
18526,135023,1,13,30,23,0,0,88,7.45
18527,135024,1,13,30,24,0,0,88,7.43
18528,135025,1,13,30,25,0,0,87,7.43
18529,135026,1,13,30,26,0,0,87,7.45
18530,135027,1,13,30,27,0,0,87,7.45
18531,135028,1,13,30,28,0,0,88,7.45
18532,135029,1,13,30,29,0,0,87,7.43
18533,135030,1,13,30,30,0,0,87,7.43
18534,135031,1,13,30,31,0,0,87,7.45
18535,135032,1,13,30,32,0,0,86,7.43
18536,135033,1,13,30,33,0,0,87,7.43
18537,135034,1,13,30,34,0,0,87,7.43
18538,135035,1,13,30,35,0,0,87,7.45
18539,135036,1,13,30,36,0,0,87,7.45
18540,135153,1,13,32,33,1,0,17,7.07
18541,135154,1,13,32,34,1,0,22,7.42
18542,135155,1,13,32,35,0,0,17,7.42
18543,135156,1,13,32,36,0,0,20,7.42
18544,135157,1,13,32,37,0,0,29,7.42
18545,135158,1,13,32,38,0,0,41,7.42
18546,135159,1,13,32,39,0,0,58,7.42
18547,135160,1,13,32,40,0,0,75,7.42
18548,135161,1,13,32,41,0,0,94,7.42
18549,135162,1,13,32,42,0,0,111,7.42
18550,135163,1,13,32,43,0,0,127,7.42
18551,135164,1,13,32,44,0,0,141,7.42
18552,135165,1,13,32,45,0,0,151,7.42
18553,135166,1,13,32,46,0,0,159,7.42
18554,135167,1,13,32,47,0,0,162,7.42
18555,135168,1,13,32,48,0,0,166,7.42
18556,135169,1,13,32,49,0,0,170,7.4
18557,135170,1,13,32,50,0,0,170,7.43
18558,135171,1,13,32,51,0,0,169,7.43
18559,135172,1,13,32,52,0,0,167,7.43
18560,135173,1,13,32,53,0,0,164,7.42
18561,135174,1,13,32,54,0,0,161,7.42
18562,135175,1,13,32,55,0,0,158,7.42
18563,135176,1,13,32,56,0,0,153,7.42
18564,135177,1,13,32,57,0,0,150,7.4
18565,135178,1,13,32,58,0,0,147,7.42
18566,135179,1,13,32,59,0,0,143,7.42
18567,135180,1,13,33,0,0,0,139,7.4
18568,135181,1,13,33,1,0,0,134,7.42
18569,135182,1,13,33,2,0,0,134,7.42
18570,135183,1,13,33,3,0,0,131,7.43
18571,135184,1,13,33,4,0,0,129,7.42
18572,135185,1,13,33,5,0,0,125,7.43
18573,135186,1,13,33,6,0,0,124,7.42
18574,135187,1,13,33,7,0,0,123,7.42
18575,135188,1,13,33,8,0,0,120,7.4
18576,135189,1,13,33,9,0,0,119,7.42
18577,135190,1,13,33,10,0,0,117,7.42
18578,135191,1,13,33,11,0,0,116,7.42
18579,135192,1,13,33,12,0,0,114,7.42
18580,135193,1,13,33,13,0,0,113,7.42
18581,135194,1,13,33,14,0,0,112,7.42
18582,135195,1,13,33,15,0,0,111,7.43
18583,135196,1,13,33,16,0,0,110,7.4
18584,135197,1,13,33,17,0,0,107,7.42
18585,135198,1,13,33,18,0,0,108,7.4
18586,135199,1,13,33,19,0,0,106,7.42
18587,135200,1,13,33,20,0,0,106,7.42
18588,135201,1,13,33,21,0,0,105,7.42
18589,135202,1,13,33,22,0,0,105,7.4
18590,135203,1,13,33,23,0,0,104,7.42
18591,135204,1,13,33,24,0,0,103,7.42
18592,135205,1,13,33,25,0,0,103,7.43
18593,135206,1,13,33,26,0,0,102,7.42
18594,135207,1,13,33,27,0,0,102,7.4
18595,135208,1,13,33,28,0,0,99,7.42
18596,135209,1,13,33,29,0,0,101,7.42
18597,135210,1,13,33,30,0,0,99,7.43
18598,135211,1,13,33,31,0,0,99,7.43
18599,135212,1,13,33,32,0,0,100,7.43
18600,135213,1,13,33,33,0,0,98,7.43
18601,135214,1,13,33,34,0,0,99,7.42
18602,135215,1,13,33,35,0,0,98,7.43
18603,135216,1,13,33,36,0,0,98,7.43
18604,135217,1,13,33,37,0,0,98,7.42
18605,135218,1,13,33,38,0,0,96,7.42
18606,135219,1,13,33,39,0,0,95,7.43
18607,135220,1,13,33,40,0,0,95,7.4
18608,135221,1,13,33,41,0,0,96,7.42
18609,135222,1,13,33,42,0,0,95,7.43
18610,135223,1,13,33,43,0,0,95,7.42
18611,135224,1,13,33,44,0,0,95,7.42
18612,135225,1,13,33,45,0,0,95,7.4
18613,135226,1,13,33,46,0,0,94,7.42
18614,135227,1,13,33,47,0,0,94,7.42
18615,135228,1,13,33,48,0,0,94,7.43
18616,135229,1,13,33,49,0,0,93,7.4
18617,135230,1,13,33,50,0,0,93,7.42
18618,135231,1,13,33,51,0,0,93,7.42
18619,135232,1,13,33,52,0,0,93,7.43
18620,135233,1,13,33,53,0,0,93,7.42
18621,135234,1,13,33,54,0,0,93,7.4
18622,135235,1,13,33,55,0,0,92,7.42
18623,135236,1,13,33,56,0,0,92,7.42
18624,135237,1,13,33,57,0,0,92,7.42
18625,135238,1,13,33,58,0,0,92,7.42
18626,135239,1,13,33,59,0,0,92,7.42
18627,135240,1,13,34,0,0,0,92,7.42
18628,135241,1,13,34,1,0,0,91,7.42
18629,135242,1,13,34,2,0,0,89,7.4
18630,135243,1,13,34,3,0,0,91,7.43
18631,135244,1,13,34,4,0,0,91,7.43
18632,135245,1,13,34,5,0,0,91,7.42
18633,135246,1,13,34,6,0,0,91,7.43
18634,135247,1,13,34,7,0,0,91,7.42
18635,135248,1,13,34,8,0,0,90,7.4
18636,135249,1,13,34,9,0,0,90,7.42
18637,135250,1,13,34,10,0,0,91,7.42
18638,135251,1,13,34,11,0,0,90,7.4
18639,135252,1,13,34,12,0,0,90,7.42
18640,135253,1,13,34,13,0,0,90,7.42
18641,135254,1,13,34,14,0,0,89,7.42
18642,135255,1,13,34,15,0,0,90,7.42
18643,135256,1,13,34,16,0,0,90,7.42
18644,135257,1,13,34,17,0,0,89,7.43
18645,135258,1,13,34,18,0,0,89,7.42
18646,135259,1,13,34,19,0,0,89,7.42
18647,135260,1,13,34,20,0,0,89,7.43
18648,135261,1,13,34,21,0,0,89,7.43
18649,135262,1,13,34,22,0,0,89,7.42
18650,135263,1,13,34,23,0,0,88,7.45
18651,135264,1,13,34,24,0,0,89,7.42
18652,135265,1,13,34,25,0,0,89,7.43
18653,135266,1,13,34,26,0,0,88,7.43
18654,135267,1,13,34,27,0,0,89,7.43
18655,135268,1,13,34,28,0,0,88,7.43
18656,135269,1,13,34,29,0,0,88,7.43
18657,135270,1,13,34,30,0,0,89,7.43
18658,135271,1,13,34,31,0,0,88,7.42
18659,135272,1,13,34,32,0,0,88,7.43
18660,135273,1,13,34,33,0,0,88,7.43
18661,135274,1,13,34,34,0,0,89,7.43
18662,135275,1,13,34,35,0,0,86,7.43
18663,135276,1,13,34,36,0,0,88,7.42
18664,135277,1,13,34,37,0,0,88,7.43
18665,135278,1,13,34,38,0,0,88,7.4
18666,135279,1,13,34,39,0,0,88,7.38
18667,135280,1,13,34,40,0,0,88,7.38
18668,135281,1,13,34,41,0,0,88,7.38
18669,135282,1,13,34,42,0,0,88,7.4
18670,135283,1,13,34,43,0,0,86,7.38
18671,135284,1,13,34,44,0,0,87,7.43
18672,135285,1,13,34,45,0,0,88,7.42
18673,135286,1,13,34,46,0,0,87,7.43
18674,135287,1,13,34,47,0,0,88,7.45
18675,135288,1,13,34,48,0,0,87,7.43
18676,135289,1,13,34,49,0,0,87,7.43
18677,135290,1,13,34,50,0,0,87,7.42
18678,135291,1,13,34,51,0,0,87,7.45
18679,135292,1,13,34,52,0,0,87,7.43
18680,135293,1,13,34,53,0,0,87,7.43
18681,135294,1,13,34,54,0,0,86,7.45
18682,135295,1,13,34,55,0,0,87,7.43
18683,135296,1,13,34,56,0,0,87,7.43
18684,135297,1,13,34,57,0,0,87,7.43
18685,135298,1,13,34,58,0,0,87,7.45
18686,135299,1,13,34,59,0,0,87,7.42
18687,135300,1,13,35,0,0,0,87,7.43
18688,135301,1,13,35,1,0,0,87,7.43
18689,135302,1,13,35,2,0,0,87,7.45
18690,135303,1,13,35,3,0,0,87,7.43
18691,135304,1,13,35,4,0,0,87,7.43
18692,135305,1,13,35,5,0,0,87,7.43
18693,135306,1,13,35,6,0,0,88,7.45
18694,135307,1,13,35,7,0,0,87,7.43
18695,135308,1,13,35,8,0,0,86,7.43
18696,135309,1,13,35,9,0,0,87,7.43
18697,135310,1,13,35,10,0,0,87,7.43
18698,135311,1,13,35,11,0,0,87,7.43
18699,135312,1,13,35,12,0,0,87,7.43
18700,135313,1,13,35,13,0,0,87,7.43
18701,135314,1,13,35,14,0,0,85,7.43
18702,135315,1,13,35,15,0,0,85,7.43
18703,135316,1,13,35,16,0,0,86,7.43
18704,135317,1,13,35,17,0,0,87,7.43
18705,135318,1,13,35,18,0,0,85,7.45
18706,135319,1,13,35,19,0,0,86,7.45
18707,135320,1,13,35,20,0,0,86,7.43
18708,135321,1,13,35,21,0,0,86,7.43
18709,135322,1,13,35,22,0,0,84,7.43
18710,135323,1,13,35,23,0,0,86,7.45
18711,135324,1,13,35,24,0,0,87,7.45
